Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
502,Yuta Watanabe,SF,28,BRK,0.7037037037037037,0.012195121951219513,0.17857142857142858,0.1801801801801802,.491,0.2040816326530612,0.20175438596491227,.444,0.08571428571428572,0.09550561797752809,.557,.621,0.06,0.06504065040650406,0.723,0.09803921568627452,0.19791666666666666,0.192,0.07476635514018692,0.13333333333333333,0.09999999999999999,0.09756097560975611,0.27999999999999997,0.16918429003021146,12.1,.637,.582,.203,3.7,13.1,8.5,7.0,1.3,1.6,8.0,13.1,1.3,0.9,2.1,.111,-0.4,-0.2,-0.6,0.3,0.327538247566064,0.549,1.03
503,Lindy Waters III,SG,25,OKC,0.49382716049382713,0.0,0.1517857142857143,0.19369369369369369,.393,0.2857142857142857,0.3508771929824561,.358,0.02857142857142857,0.02247191011235955,.750,.556,0.04,0.04065040650406504,0.8,0.07843137254901962,0.14583333333333334,0.14400000000000002,0.06542056074766354,0.09999999999999999,0.09999999999999999,0.04878048780487806,0.2,0.15709969788519637,11.8,.573,.910,.112,3.2,12.2,7.6,7.0,1.3,1.9,5.1,15.5,0.6,0.5,1.1,.101,0.5,-0.4,0.1,0.3,0.18845618915159945,0.488,0.96
504,Trendon Watford,PF,22,POR,0.7530864197530864,0.14634146341463414,0.25892857142857145,0.23423423423423426,.560,0.08163265306122448,0.08771929824561403,.391,0.23809523809523808,0.23595505617977527,.602,.599,0.12,0.13008130081300812,0.72,0.13725490196078433,0.33333333333333337,0.304,0.19626168224299068,0.16666666666666666,0.06666666666666667,0.26829268292682934,0.38,0.22356495468277945,13.6,.625,.198,.310,4.1,19.2,11.6,16.0,1.3,0.9,16.2,16.1,1.3,0.7,2.1,.084,-1.4,-0.4,-1.8,0.1,0.416933240611961,0.402,-3.96
505,Peyton Watson,SG,20,DEN,0.2716049382716049,0.024390243902439025,0.11607142857142859,0.11711711711711713,.492,0.06122448979591836,0.05263157894736842,.429,0.09523809523809523,0.11235955056179775,.511,.542,0.05,0.07317073170731707,0.55,0.058823529411764705,0.13541666666666669,0.128,0.04672897196261683,0.03333333333333333,0.16666666666666666,0.07317073170731708,0.12,0.09969788519637461,12.8,.553,.237,.339,5.1,17.4,11.4,7.9,0.5,5.2,10.6,17.7,0.1,0.2,0.3,.073,-2.7,-0.1,-2.8,0.0,0.06679415855354659,0.646,3.04
508,Coby White,SG,22,CHI,0.9012345679012346,0.024390243902439025,0.32142857142857145,0.3603603603603604,.443,0.346938775510204,0.40350877192982454,.372,0.17142857142857143,0.19101123595505617,.540,.551,0.08,0.07317073170731707,0.871,0.03921568627450981,0.27083333333333337,0.23199999999999998,0.2616822429906542,0.2333333333333333,0.03333333333333333,0.24390243902439027,0.32,0.29305135951661626,12.5,.572,.579,.118,1.1,12.6,6.9,16.3,1.5,0.3,10.6,17.9,1.2,1.9,3.1,.087,-1.0,0.2,-0.8,0.5,0.608970792767733,0.488,1.37
510,Jack White,SF,25,DEN,0.19753086419753085,0.0,0.044642857142857144,0.04954954954954956,.421,0.04081632653061224,0.043859649122807015,.333,0.02857142857142857,0.033707865168539325,.500,.500,0.01,0.016260162601626015,0.667,0.07843137254901962,0.0625,0.08,0.01869158878504673,0.06666666666666667,0.03333333333333333,0.02439024390243903,0.1,0.036253776435045314,12.6,.517,.474,.158,10.7,18.6,14.8,7.7,2.2,2.7,9.0,14.7,0.1,0.1,0.1,.108,-2.6,0.7,-1.9,0.0,0.023609179415855358,0.646,3.04
512,Aaron Wiggins,SG,24,OKC,0.8518518518518519,0.17073170731707318,0.2410714285714286,0.23423423423423426,.512,0.14285714285714285,0.14912280701754385,.393,0.19047619047619047,0.19101123595505617,.573,.579,0.08,0.08130081300813008,0.831,0.19607843137254904,0.20833333333333334,0.24,0.10280373831775702,0.19999999999999998,0.06666666666666667,0.19512195121951223,0.32,0.20543806646525678,12.2,.607,.336,.196,5.5,12.0,8.7,8.3,1.4,1.1,12.2,14.5,1.4,1.2,2.6,.097,-1.5,-0.5,-2.1,0.0,0.4567107093184979,0.488,0.96
514,Lindell Wigginton,PG,24,MIL,0.07407407407407407,0.012195121951219513,0.23214285714285718,0.23873873873873874,.486,0.18367346938775508,0.22807017543859648,.333,0.1619047619047619,0.15168539325842698,.632,.568,0.11000000000000001,0.1056910569105691,0.889,0.0,0.10416666666666667,0.08,0.1869158878504673,0.0,0.09999999999999999,0.41463414634146345,0.2,0.21450151057401812,11.8,.610,.486,.243,0.0,8.1,4.2,23.8,0.0,1.9,22.7,25.6,0.0,0.1,0.1,.028,-3.1,-3.6,-6.7,-0.1,0.033866481223922114,0.707,3.61
517,Grant Williams,PF,24,BOS,0.9629629629629629,0.2804878048780488,0.2410714285714286,0.2702702702702703,.454,0.3061224489795918,0.32456140350877194,.395,0.12380952380952381,0.1292134831460674,.546,.575,0.12,0.12195121951219512,0.77,0.21568627450980396,0.36458333333333337,0.368,0.15887850467289721,0.16666666666666666,0.13333333333333333,0.24390243902439027,0.48,0.24471299093655588,10.3,.605,.611,.256,4.7,14.5,9.7,8.4,1.0,1.3,13.4,13.1,1.9,2.6,4.4,.104,-1.8,0.7,-1.1,0.5,0.7193671766342142,0.695,6.38
519,Jaylin Williams,C,20,OKC,0.5925925925925926,0.43902439024390244,0.18750000000000003,0.21621621621621623,.436,0.18367346938775508,0.20175438596491227,.407,0.10476190476190476,0.14044943820224717,.463,.534,0.08,0.08943089430894309,0.704,0.17647058823529413,0.4166666666666667,0.392,0.14953271028037385,0.19999999999999998,0.06666666666666667,0.19512195121951223,0.45999999999999996,0.17824773413897282,11.2,.559,.483,.231,5.1,23.6,14.1,10.7,1.5,1.2,12.6,13.5,0.7,1.2,1.9,.099,-2.3,0.6,-1.7,0.1,0.3236091794158554,0.488,0.96
520,Jeenathan Williams,SG,23,POR,0.04938271604938271,0.04878048780487805,0.4285714285714286,0.35135135135135137,.615,0.12244897959183672,0.14035087719298245,.375,0.4,0.34831460674157305,.677,.654,0.04,0.048780487804878044,0.667,0.3921568627450981,0.10416666666666667,0.24,0.1869158878504673,0.19999999999999998,0.13333333333333333,0.19512195121951223,0.52,0.3202416918429003,15.5,.657,.205,.077,9.0,4.6,6.8,12.1,1.2,1.4,9.0,15.2,0.3,0.0,0.3,.120,-1.0,-2.1,-3.0,0.0,0.052294853963838664,0.402,-3.96
521,Kenrich Williams,PF,28,OKC,0.6419753086419753,0.12195121951219512,0.3035714285714286,0.2927927927927928,.517,0.18367346938775508,0.21929824561403508,.373,0.22857142857142856,0.2247191011235955,.608,.590,0.03,0.05691056910569105,0.436,0.35294117647058826,0.3229166666666667,0.392,0.1869158878504673,0.26666666666666666,0.09999999999999999,0.14634146341463417,0.42000000000000004,0.2416918429003021,14.4,.585,.387,.113,8.5,14.9,11.6,11.7,1.8,1.1,8.1,13.7,2.0,1.3,3.3,.133,0.1,0.4,0.5,0.8,0.42656467315716273,0.488,0.96
525,Vince Williams Jr.,SG,22,MEM,0.1728395061728395,0.012195121951219513,0.07142857142857144,0.12162162162162163,.300,0.06122448979591836,0.16666666666666666,.143,0.047619047619047616,0.0449438202247191,.667,.350,0.01,0.008130081300813007,1.0,0.058823529411764705,0.07291666666666667,0.08,0.028037383177570093,0.13333333333333333,0.03333333333333333,0.07317073170731708,0.16,0.060422960725075525,3.9,.367,.700,.050,4.0,11.1,7.6,4.8,2.7,1.7,10.9,18.1,-0.3,0.2,-0.1,-0.049,-8.3,-0.2,-8.5,-0.2,0.03824756606397774,0.622,3.6
526,Ziaire Williams,SF,21,MEM,0.4444444444444444,0.04878048780487805,0.20535714285714285,0.23873873873873874,.429,0.14285714285714285,0.22807017543859648,.258,0.1523809523809524,0.15168539325842698,.596,.492,0.05,0.048780487804878044,0.773,0.07843137254901962,0.17708333333333334,0.168,0.08411214953271029,0.13333333333333333,0.06666666666666667,0.24390243902439027,0.32,0.17220543806646527,7.4,.511,.495,.112,3.0,11.9,7.5,8.2,1.2,1.0,15.2,18.0,-0.5,0.6,0.1,.011,-4.7,-0.8,-5.6,-0.5,0.19965229485396385,0.622,3.6
530,James Wiseman,C,21,GSW,0.24691358024691357,0.0,0.25,0.20270270270270271,.628,0.0,0.008771929824561403,.500,0.26666666666666666,0.24719101123595508,.630,.633,0.12,0.14634146341463414,0.684,0.17647058823529413,0.27083333333333337,0.28,0.06542056074766354,0.03333333333333333,0.09999999999999999,0.17073170731707318,0.38,0.2084592145015106,17.1,.655,.021,.404,7.7,22.7,15.3,8.0,0.5,2.4,11.2,20.0,0.5,0.3,0.8,.144,-1.3,-0.5,-1.7,0.0,0.09474965229485396,0.537,1.66
533,McKinley Wright IV,PG,24,DAL,0.32098765432098764,0.012195121951219513,0.1517857142857143,0.16216216216216217,.469,0.06122448979591836,0.08771929824561403,.321,0.13333333333333333,0.14606741573033707,.529,.515,0.05,0.05691056910569105,0.684,0.058823529411764705,0.14583333333333334,0.136,0.19626168224299068,0.09999999999999999,0.06666666666666667,0.17073170731707318,0.18,0.1268882175226586,12.4,.536,.286,.194,3.1,13.4,8.2,25.2,1.2,1.3,15.2,16.9,0.2,0.2,0.5,.069,-1.9,-0.8,-2.7,-0.1,0.12009735744089012,0.463,-0.14
534,Gabe York,SG,29,IND,0.024691358024691357,0.0,0.2410714285714286,0.3153153153153153,.381,0.4081632653061224,0.5263157894736842,.333,0.06666666666666667,0.056179775280898875,.667,.524,0.06999999999999999,0.05691056910569105,1.0,0.0,0.20833333333333334,0.16,0.15887850467289721,0.2333333333333333,0.0,0.0,0.33999999999999997,0.2416918429003021,11.8,.548,.857,.095,0.0,11.9,5.9,12.3,1.7,0.0,0.0,16.4,0.1,0.0,0.1,.091,-1.7,-1.8,-3.5,0.0,0.02527816411682893,0.427,-2.91
535,Thaddeus Young,PF,34,TOR,0.654320987654321,0.10975609756097561,0.17857142857142858,0.16666666666666669,.545,0.02040816326530612,0.05263157894736842,.176,0.18095238095238095,0.16853932584269662,.622,.561,0.03,0.04065040650406504,0.692,0.25490196078431376,0.1875,0.248,0.1308411214953271,0.3333333333333333,0.03333333333333333,0.19512195121951223,0.32,0.13293051359516617,14.1,.573,.172,.131,9.4,14.6,11.8,12.9,3.4,0.6,16.7,13.5,0.7,1.1,1.8,.109,-1.8,1.9,0.1,0.4,0.28084144645340753,0.5,1.59
537,Omer Yurtseven,C,24,MIA,0.09876543209876543,0.0,0.16071428571428573,0.13513513513513514,.593,0.06122448979591836,0.07017543859649122,.429,0.13333333333333333,0.12359550561797754,.650,.648,0.06,0.05691056910569105,0.833,0.17647058823529413,0.17708333333333334,0.20800000000000002,0.01869158878504673,0.06666666666666667,0.06666666666666667,0.09756097560975611,0.36,0.13293051359516617,16.7,.675,.259,.222,10.9,21.9,16.2,3.9,1.2,2.5,11.9,18.0,0.2,0.1,0.3,.159,-2.5,-1.5,-3.9,0.0,0.03136300417246175,0.537,-0.13
538,Cody Zeller,C,30,MIA,0.1728395061728395,0.024390243902439025,0.22321428571428573,0.17567567567567569,.627,0.0,0.008771929824561403,.000,0.23809523809523808,0.21348314606741572,.649,.627,0.16,0.18699186991869915,0.686,0.33333333333333337,0.27083333333333337,0.344,0.06542056074766354,0.06666666666666667,0.09999999999999999,0.21951219512195125,0.44000000000000006,0.19637462235649547,16.4,.659,.034,.593,13.0,21.8,17.3,7.2,0.7,1.9,15.8,18.1,0.4,0.3,0.7,.147,-2.0,-0.7,-2.8,0.0,0.07979833101529903,0.537,-0.13
