Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
Derrick Williams,SF,459.0,24.0,0.9753086419753086,0.1097560975609756,0.3137254901960785,0.3463414634146341,0.45,0.1176470588235294,0.1696428571428571,0.293,0.3023255813953489,0.3005780346820809,0.506,0.488,0.2727272727272727,0.3137254901960785,0.758,0.1224489795918367,0.3009708737864077,0.25,0.0769230769230769,0.1904761904761904,0.027027027027027,0.1739130434782609,0.15,0.3089700996677741,17.2,0.55,0.265,0.453,3.6,18.7,11.3,8.9,1.0,0.5,8.3,23.3,2.4,1.2,3.6,0.12,1.5,-1.2,0.3,0.8,0.4583003389186278,0.573,2.99
Elliot Williams,PG,460.0,26.0,0.0493827160493827,0.0,0.0392156862745098,0.0975609756097561,0.2,0.0392156862745098,0.0714285714285714,0.25,0.0232558139534883,0.0693641618497109,0.167,0.25,0.0681818181818181,0.0784313725490196,0.75,0.0408163265306122,0.058252427184466,0.054054054054054,0.0683760683760683,0.0,0.0,0.0434782608695652,0.0666666666666666,0.0531561461794019,3.3,0.34,0.4,0.4,2.4,7.9,5.1,12.4,0.0,0.0,7.8,12.7,0.0,0.0,0.0,-0.046,-5.3,-2.6,-7.9,-0.1,0.0152038262962845,0.622,3.6
Mo Williams,PG,463.0,33.0,0.4938271604938271,0.1707317073170731,0.3137254901960785,0.3609756097560976,0.437,0.1764705882352941,0.2232142857142857,0.353,0.2674418604651162,0.2832369942196532,0.48,0.497,0.1022727272727272,0.0980392156862745,0.905,0.0204081632653061,0.1553398058252427,0.1216216216216216,0.2051282051282051,0.1428571428571428,0.027027027027027,0.3043478260869565,0.25,0.2724252491694351,12.4,0.527,0.338,0.139,0.9,9.9,5.4,21.1,1.0,0.5,15.1,22.8,0.4,0.7,1.1,0.067,-0.9,-0.6,-1.5,0.1,0.2407905989674068,0.622,5.23
Justise Winslow,SF,464.0,19.0,0.9506172839506172,0.0975609756097561,0.2450980392156863,0.2878048780487805,0.422,0.0784313725490196,0.1339285714285714,0.276,0.2441860465116279,0.2543352601156069,0.471,0.457,0.1136363636363636,0.1470588235294117,0.684,0.2040816326530612,0.3980582524271844,0.3513513513513513,0.1282051282051282,0.4285714285714285,0.081081081081081,0.2608695652173913,0.3999999999999999,0.2126245847176079,8.4,0.489,0.251,0.253,4.2,15.8,10.2,7.4,1.6,0.9,15.6,12.5,-0.2,2.7,2.5,0.054,-3.3,0.7,-2.6,-0.3,0.7141363909917329,0.537,-0.13
Christian Wood,PF,466.0,20.0,0.1975308641975308,0.0,0.1274509803921568,0.1512195121951219,0.415,0.0392156862745098,0.0535714285714285,0.364,0.127906976744186,0.1445086705202312,0.429,0.453,0.0909090909090909,0.1176470588235294,0.619,0.1632653061224489,0.145631067961165,0.1486486486486486,0.017094017094017,0.1428571428571428,0.1081081081081081,0.0217391304347826,0.0999999999999999,0.1196013289036544,16.4,0.49,0.208,0.396,9.4,19.4,14.3,3.5,1.7,3.7,3.1,19.4,0.2,0.1,0.3,0.097,0.4,-0.6,-0.2,0.1,0.0467200912229577,0.659,4.37
Metta World Peace,SF,467.0,36.0,0.419753086419753,0.0609756097560975,0.1568627450980392,0.248780487804878,0.311,0.1372549019607843,0.2142857142857143,0.31,0.0930232558139535,0.1560693641618497,0.312,0.384,0.125,0.1568627450980392,0.702,0.1020408163265306,0.1941747572815534,0.1689189189189189,0.0683760683760683,0.2857142857142857,0.081081081081081,0.0869565217391304,0.3166666666666666,0.1661129568106312,8.3,0.435,0.475,0.322,3.4,13.2,8.1,7.2,1.9,1.5,6.9,16.2,-0.2,0.3,0.1,0.008,-3.2,-0.3,-3.5,-0.2,0.1903329004466123,0.524,0.43
Delon Wright,PG,469.0,23.0,0.3209876543209876,0.0121951219512195,0.1274509803921568,0.1463414634146341,0.45,0.0392156862745098,0.0446428571428571,0.385,0.127906976744186,0.1445086705202312,0.463,0.481,0.1136363636363636,0.1274509803921568,0.743,0.0612244897959183,0.1067961165048543,0.0945945945945945,0.094017094017094,0.1428571428571428,0.027027027027027,0.1304347826086956,0.0499999999999999,0.1262458471760797,17.8,0.54,0.163,0.438,4.1,14.3,9.3,22.5,1.8,1.1,14.4,22.1,0.3,0.2,0.6,0.124,1.1,-0.3,0.9,0.2,0.0733267872414557,0.5,1.59
Joe Young,PG,472.0,23.0,0.4938271604938271,0.0,0.1470588235294117,0.1999999999999999,0.367,0.0392156862745098,0.0982142857142857,0.217,0.1511627906976744,0.1734104046242774,0.423,0.396,0.0568181818181818,0.0588235294117647,0.8,0.0204081632653061,0.1067961165048543,0.081081081081081,0.1367521367521367,0.1904761904761904,0.0,0.1739130434782609,0.1166666666666666,0.1262458471760797,9.9,0.428,0.272,0.148,1.7,12.5,7.1,26.9,1.9,0.0,15.5,24.4,-0.5,0.5,-0.1,-0.009,-3.9,-0.8,-4.7,-0.3,0.1227075480662633,0.427,-2.91
Nick Young,SG,473.0,30.0,0.654320987654321,0.024390243902439,0.2254901960784313,0.3365853658536585,0.339,0.2745098039215686,0.3928571428571429,0.325,0.1046511627906976,0.1445086705202312,0.363,0.442,0.1363636363636363,0.1372549019607843,0.829,0.0612244897959183,0.145631067961165,0.1216216216216216,0.0512820512820512,0.1904761904761904,0.027027027027027,0.1304347826086956,0.15,0.2425249169435215,9.1,0.483,0.637,0.204,1.4,9.0,5.1,5.4,1.1,0.5,6.9,18.5,0.1,0.0,0.1,0.003,-1.6,-2.1,-3.7,-0.5,0.3313483893446517,0.524,0.43
Tyler Zeller,C,476.0,26.0,0.7283950617283951,0.0365853658536585,0.2254901960784313,0.2341463414634146,0.476,0.0,0.0,0.0,0.2674418604651162,0.2774566473988439,0.476,0.476,0.1704545454545454,0.1764705882352941,0.815,0.2040816326530612,0.1844660194174757,0.2027027027027027,0.0427350427350427,0.0952380952380952,0.1081081081081081,0.1739130434782609,0.2666666666666666,0.20265780730897,15.4,0.539,0.0,0.372,9.1,17.6,13.3,6.6,0.7,2.4,12.0,23.0,0.8,0.9,1.7,0.114,-2.1,-1.2,-3.3,-0.2,0.2267270596433435,0.695,6.38
