Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP
380,Paul Millsap,C,36,TOT,0.3950617283950617,0.012195121951219513,0.12280701754385964,0.1605504587155963,.391,0.044444444444444446,0.09401709401709403,.229,0.11578947368421054,0.13114754098360654,.463,.426,0.052083333333333336,0.05932203389830508,0.708,0.2608695652173913,0.2,0.2380952380952381,0.08333333333333333,0.12,0.14285714285714288,0.125,0.4,0.11437908496732026,10.8,.458,.304,.209,12.3,20.7,16.6,10.4,1.3,3.1,13.1,16.7,0.0,0.5,0.5,.061,-3.7,0.2,-3.5,-0.1,0.13315782180961616
380,Paul Millsap,C,36,BRK,0.2839506172839506,0.0,0.11403508771929824,0.1605504587155963,.376,0.06666666666666667,0.09401709401709403,.222,0.11578947368421054,0.13114754098360654,.448,.412,0.052083333333333336,0.05932203389830508,0.706,0.2608695652173913,0.22727272727272727,0.25170068027210885,0.09259259259259259,0.08,0.17857142857142858,0.10416666666666667,0.4,0.1111111111111111,11.2,.443,.318,.200,12.0,23.6,17.9,11.8,0.9,3.6,10.6,16.5,0.1,0.3,0.4,.069,-3.6,0.5,-3.1,-0.1,0.09675072744907856
380,Paul Millsap,C,36,PHI,0.09876543209876543,0.012195121951219513,0.12280701754385964,0.1513761467889908,.433,0.044444444444444446,0.07692307692307693,.250,0.12631578947368421,0.13114754098360654,.500,.467,0.0625,0.06779661016949153,0.714,0.28260869565217395,0.12727272727272726,0.19047619047619047,0.05555555555555555,0.24,0.07142857142857144,0.1875,0.42000000000000004,0.12091503267973856,9.7,.499,.267,.233,12.9,13.5,13.2,6.8,2.4,1.7,19.5,17.4,0.0,0.1,0.1,.041,-4.1,-0.4,-4.5,-0.1,0.04011362061798531
381,Shake Milton,SG,25,PHI,0.6666666666666666,0.07317073170731707,0.2719298245614035,0.3348623853211009,.429,0.17777777777777778,0.20512820512820512,.323,0.25263157894736843,0.2677595628415301,.481,.483,0.11458333333333334,0.11016949152542373,0.836,0.10869565217391305,0.18181818181818182,0.17687074829931973,0.23148148148148145,0.2,0.10714285714285715,0.16666666666666669,0.36,0.2679738562091503,11.9,.517,.330,.181,2.9,10.4,6.7,17.6,1.2,1.3,9.2,18.3,0.7,1.0,1.7,.069,-1.6,-0.6,-2.2,-0.1,0.4151309408341416
386,Greg Monroe,C,31,TOT,0.16049382716049382,0.0,0.20175438596491227,0.18807339449541283,.561,0.0,0.0,0,0.2421052631578947,0.2240437158469945,.561,.561,0.09375,0.13559322033898305,0.522,0.4565217391304348,0.21818181818181817,0.3129251700680272,0.14814814814814814,0.24,0.25,0.1875,0.33999999999999997,0.17647058823529413,19.5,.566,.000,.404,16.9,18.8,17.7,16.2,2.0,4.8,15.2,17.3,0.4,0.3,0.7,.169,-0.3,0.7,0.4,0.1,0.07167105445475959
386,Greg Monroe,C,31,MIL,0.04938271604938271,0.0,0.1929824561403509,0.2018348623853211,.500,0.0,0.0,0,0.23157894736842108,0.24043715846994537,.500,.500,0.10416666666666667,0.15254237288135591,0.556,0.47826086956521746,0.18181818181818182,0.28571428571428575,0.037037037037037035,0.24,0.14285714285714288,0.125,0.27999999999999997,0.17647058823529413,16.0,.520,.000,.409,17.0,14.8,15.9,4.0,2.1,2.8,10.4,17.7,0.1,0.1,0.2,.119,-2.2,-2.3,-4.5,0.0,0.028405154496328112
386,Greg Monroe,C,31,UTA,0.024691358024691357,0.0,0.11403508771929824,0.07798165137614678,.800,0.0,0.0,0,0.1368421052631579,0.09289617486338797,.800,.800,0.13541666666666669,0.19491525423728812,0.571,0.4347826086956522,0.09090909090909091,0.20408163265306123,0.09259259259259259,0.0,0.10714285714285715,0.0,0.4,0.13071895424836602,27.0,.743,.000,1.400,26.1,12.2,19.0,16.7,0.0,3.4,0.0,13.5,0.2,0.0,0.2,.390,4.6,-0.3,4.4,0.0,0.01132742136621865
387,Moses Moody,SG,19,GSW,0.6296296296296297,0.13414634146341464,0.13157894736842105,0.1605504587155963,.437,0.17777777777777778,0.17948717948717952,.364,0.08421052631578947,0.07650273224043715,.548,.546,0.052083333333333336,0.05932203389830508,0.778,0.06521739130434782,0.10909090909090909,0.10204081632653061,0.037037037037037035,0.04,0.07142857142857144,0.0625,0.16,0.14379084967320263,10.5,.573,.601,.197,3.2,11.0,7.2,5.3,0.6,1.6,6.1,15.2,0.6,0.7,1.3,.101,-1.4,-1.1,-2.5,-0.1,0.21362754607177498
388,Xavier Moon,SG,27,LAC,0.1111111111111111,0.0,0.21929824561403508,0.23394495412844035,.490,0.1111111111111111,0.11965811965811966,.357,0.21052631578947367,0.20218579234972678,.541,.539,0.03125,0.0423728813559322,0.6,0.04347826086956522,0.10909090909090909,0.09523809523809523,0.2222222222222222,0.27999999999999997,0.10714285714285715,0.125,0.18,0.1895424836601307,16.2,.545,.275,.098,1.6,9.0,5.4,27.0,2.5,1.9,10.1,19.0,0.2,0.2,0.3,.121,-1.1,1.0,-0.1,0.1,0.05151032284882914
392,Jaylen Morris,SG,26,SAS,0.024691358024691357,0.0,0.0,0.09174311926605504,.000,0.0,0.05982905982905983,.000,0.0,0.07103825136612021,.000,.000,0.07291666666666667,0.11016949152542373,0.5,0.0,0.06363636363636363,0.047619047619047616,0.06481481481481481,0.0,0.0,0.0625,0.13999999999999999,0.02287581699346405,-11.4,.129,.333,.667,0.0,13.2,6.6,14.0,0.0,0.0,11.4,23.1,-0.1,0.0,-0.1,-0.376,-15.8,-5.7,-21.5,-0.1,0.0066856034363308855
394,Markieff Morris,PF,32,MIA,0.19753086419753085,0.012195121951219513,0.2807017543859649,0.3073394495412844,.474,0.17777777777777778,0.19658119658119658,.333,0.25263157894736843,0.24043715846994537,.547,.531,0.052083333333333336,0.0423728813559322,0.889,0.2173913043478261,0.14545454545454548,0.17687074829931973,0.12962962962962962,0.16,0.03571428571428572,0.25,0.38,0.2483660130718954,10.9,.547,.342,.079,6.6,10.5,8.6,12.1,1.0,0.4,14.5,20.6,0.0,0.3,0.3,.054,-1.5,-0.4,-1.9,0.0,0.10859775529998614
396,Emmanuel Mudiay,PG,25,SAC,0.012345679012345678,0.0,0.0,0.04587155963302752,.000,0.0,0.0,0,0.0,0.0546448087431694,.000,.000,0.15625,0.1694915254237288,0.75,0.0,0.0,0.0,0.18518518518518517,0.2,0.0,0.10416666666666667,0.1,0.049019607843137254,12.3,.399,.000,2.000,0.0,0.0,0.0,43.4,4.4,0.0,21.0,18.6,0.0,0.0,0.0,.023,-2.7,1.5,-1.2,0.0,0.0050228626853263125
397,Mychal Mulder,PG,27,TOT,0.19753086419753085,0.036585365853658534,0.12280701754385964,0.20642201834862384,.312,0.2222222222222222,0.27350427350427353,.315,0.042105263157894736,0.07650273224043715,.304,.422,0.020833333333333336,0.01694915254237288,1.0,0.02173913043478261,0.11818181818181818,0.09523809523809523,0.027777777777777776,0.08,0.03571428571428572,0.10416666666666667,0.16,0.13398692810457516,3.7,.438,.701,.052,0.9,9.8,5.3,3.0,0.8,0.8,9.2,15.8,-0.4,0.1,-0.2,-0.050,-5.9,-1.8,-7.7,-0.3,0.08732852986005264
397,Mychal Mulder,PG,27,ORL,0.1728395061728395,0.024390243902439025,0.11403508771929824,0.20642201834862384,.299,0.2,0.26495726495726496,.283,0.05263157894736842,0.07650273224043715,.333,.396,0.010416666666666668,0.00847457627118644,1.0,0.02173913043478261,0.11818181818181818,0.09523809523809523,0.018518518518518517,0.12,0.03571428571428572,0.10416666666666667,0.16,0.12091503267973856,2.1,.405,.687,.030,1.1,10.3,5.7,2.2,1.0,0.5,10.5,16.8,-0.5,0.1,-0.4,-0.091,-6.9,-1.7,-8.6,-0.3,0.07135929056394623
397,Mychal Mulder,PG,27,MIA,0.012345679012345678,0.012195121951219513,0.17543859649122806,0.2293577981651376,.400,0.4444444444444444,0.3418803418803419,.500,0.0,0.0546448087431694,.000,.600,0.10416666666666667,0.0847457627118644,1.0,0.0,0.13636363636363635,0.10204081632653061,0.09259259259259259,0.0,0.17857142857142858,0.0,0.1,0.22875816993464052,10.7,.643,.800,.200,0.0,7.6,3.9,6.3,0.0,2.4,0.0,11.0,0.1,0.0,0.1,.132,-1.3,-2.6,-3.9,0.0,0.022169876680060967
399,Trey Murphy III,SF,21,NOP,0.7530864197530864,0.012195121951219513,0.15789473684210525,0.20642201834862384,.394,0.24444444444444446,0.25641025641025644,.382,0.06315789473684211,0.08196721311475409,.418,.522,0.07291666666666667,0.06779661016949153,0.882,0.1739130434782609,0.14545454545454548,0.163265306122449,0.05555555555555555,0.16,0.03571428571428572,0.0625,0.2,0.17647058823529413,12.5,.558,.671,.184,5.9,13.1,9.4,6.2,1.3,0.8,5.1,15.7,1.3,0.6,1.9,.104,0.2,-1.4,-1.2,0.2,0.3034155466260219
401,Mike Muscala,C,30,OKC,0.5185185185185185,0.0,0.22807017543859648,0.2660550458715596,.456,0.35555555555555557,0.3247863247863248,.429,0.10526315789473684,0.1092896174863388,.506,.597,0.11458333333333334,0.11016949152542373,0.842,0.10869565217391305,0.22727272727272727,0.20408163265306123,0.046296296296296294,0.16,0.2142857142857143,0.0625,0.26,0.26143790849673204,19.7,.630,.657,.230,3.6,19.1,11.2,6.2,1.5,4.1,4.9,20.9,1.4,0.7,2.1,.170,3.8,1.2,5.0,1.1,0.20915893030345015
402,Svi Mykhailiuk,SF,24,TOR,0.6790123456790124,0.06097560975609756,0.14035087719298245,0.1926605504587156,.389,0.15555555555555556,0.20512820512820512,.306,0.09473684210526316,0.09836065573770492,.500,.476,0.0625,0.05932203389830508,0.865,0.08695652173913045,0.11818181818181818,0.108843537414966,0.07407407407407407,0.2,0.03571428571428572,0.125,0.2,0.1503267973856209,9.6,.509,.573,.158,2.9,11.5,7.0,8.8,1.8,0.5,11.3,16.9,0.1,0.7,0.8,.052,-2.7,-0.2,-2.9,-0.2,0.25176666204794235
403,Abdel Nader,SF,28,PHO,0.16049382716049382,0.0,0.07894736842105263,0.1146788990825688,.343,0.06666666666666667,0.08547008547008547,.286,0.06315789473684211,0.08196721311475409,.381,.400,0.04166666666666667,0.05932203389830508,0.6,0.06521739130434782,0.14545454545454548,0.1292517006802721,0.046296296296296294,0.24,0.10714285714285715,0.16666666666666669,0.27999999999999997,0.0784313725490196,4.9,.431,.400,.286,3.0,16.6,10.0,5.9,2.7,2.5,21.8,15.0,-0.3,0.3,0.0,-0.009,-7.1,2.2,-4.9,-0.1,0.053138423167521126
404,Larry Nance Jr.,C-PF,29,TOT,0.5555555555555556,0.13414634146341464,0.24561403508771928,0.24770642201834864,.522,0.1111111111111111,0.12820512820512822,.329,0.2421052631578947,0.2076502732240437,.599,.569,0.09375,0.10169491525423728,0.702,0.3478260869565218,0.34545454545454546,0.3673469387755102,0.16666666666666666,0.36,0.14285714285714288,0.16666666666666669,0.36,0.22875816993464052,14.4,.590,.283,.231,7.4,19.3,13.1,11.4,2.0,1.9,12.0,12.8,1.5,0.8,2.3,.104,-0.4,0.3,-0.1,0.5,0.3673964251073853
404,Larry Nance Jr.,C,29,POR,0.4444444444444444,0.13414634146341464,0.24561403508771928,0.24770642201834864,.515,0.1111111111111111,0.1452991452991453,.306,0.23157894736842108,0.20218579234972678,.610,.563,0.09375,0.11016949152542373,0.653,0.3478260869565218,0.3727272727272727,0.38095238095238093,0.18518518518518517,0.4,0.14285714285714288,0.14583333333333334,0.36,0.22549019607843138,14.4,.581,.313,.247,7.2,20.1,13.4,12.5,2.2,1.5,11.0,12.4,1.3,0.6,1.9,.104,-0.3,0.6,0.3,0.5,0.3045586808923375
404,Larry Nance Jr.,PF,29,NOP,0.09876543209876543,0.0,0.2631578947368421,0.24770642201834864,.551,0.08888888888888889,0.07692307692307693,.500,0.2736842105263158,0.2513661202185792,.561,.592,0.09375,0.07627118644067796,1.0,0.3478260869565218,0.2545454545454545,0.2925170068027211,0.08333333333333333,0.24,0.28571428571428575,0.22916666666666669,0.38,0.23856209150326796,14.2,.628,.163,.163,8.3,15.6,11.9,6.4,1.4,3.7,16.0,14.7,0.2,0.2,0.4,.104,-1.1,-0.8,-1.9,0.0,0.0693501454898157
405,RJ Nembhard Jr.,SG,22,CLE,0.16049382716049382,0.0,0.03508771929824561,0.05963302752293578,.333,0.0,0.008547008547008548,.000,0.042105263157894736,0.06010928961748634,.375,.333,0.020833333333333336,0.02542372881355932,0.75,0.04347826086956522,0.02727272727272727,0.034013605442176874,0.08333333333333333,0.04,0.0,0.04166666666666667,0.02,0.03594771241830066,8.0,.380,.111,.222,5.4,6.9,6.1,26.1,0.8,0.0,13.2,16.0,0.0,0.0,0.0,.010,-4.4,-1.5,-6.0,-0.1,0.022689483164749894
406,Aaron Nesmith,SF,22,BOS,0.6296296296296297,0.036585365853658534,0.12280701754385964,0.1605504587155963,.396,0.13333333333333333,0.18803418803418806,.270,0.08421052631578947,0.07103825136612021,.612,.481,0.04166666666666667,0.0423728813559322,0.808,0.06521739130434782,0.12727272727272726,0.11564625850340136,0.037037037037037035,0.16,0.03571428571428572,0.125,0.26,0.1241830065359477,7.3,.507,.632,.143,2.9,13.6,8.4,5.4,1.7,0.8,13.8,17.2,-0.4,0.9,0.4,.038,-4.9,0.7,-4.3,-0.3,0.20195372038243037
407,Raul Neto,PG,29,WAS,0.8518518518518519,0.23170731707317074,0.25438596491228066,0.2889908256880734,.463,0.1111111111111111,0.1452991452991453,.292,0.25263157894736843,0.2513661202185792,.526,.502,0.125,0.1271186440677966,0.769,0.04347826086956522,0.15454545454545454,0.1292517006802721,0.28703703703703703,0.32,0.0,0.22916666666666669,0.3,0.24509803921568626,12.4,.538,.272,.245,1.1,9.6,5.4,22.9,2.0,0.2,13.9,18.4,0.7,0.8,1.5,.053,-2.5,-0.5,-2.9,-0.4,0.4813634474158237
408,Malik Newman,PG,24,CLE,0.0,0.0,0.2631578947368421,0.2293577981651376,.600,0.0,0.08547008547008547,.000,0.3157894736842105,0.2185792349726776,.750,.600,0.20833333333333334,0.1694915254237288,1.0,0.0,0.09090909090909091,0.06802721088435375,0.09259259259259259,0.0,0.0,0.20833333333333334,0.0,0.26143790849673204,28.6,.680,.200,.400,0.0,13.5,6.9,27.8,0.0,0.0,14.5,38.1,0.0,0.0,0.0,.179,6.3,0.1,6.4,0.0,0.004849660523763336
409,Georges Niang,PF,28,PHI,0.9259259259259259,0.08536585365853659,0.2807017543859649,0.3394495412844037,.437,0.4666666666666667,0.4358974358974359,.403,0.12631578947368421,0.1256830601092896,.511,.575,0.07291666666666667,0.06779661016949153,0.881,0.06521739130434782,0.20909090909090908,0.1836734693877551,0.12037037037037036,0.16,0.07142857142857144,0.16666666666666669,0.5,0.3006535947712418,10.7,.594,.687,.105,1.6,11.3,6.5,8.7,0.9,0.7,9.1,16.8,1.5,1.3,2.8,.077,-0.8,-1.1,-1.9,0.0,0.6085631148676734
410,Daishen Nix,SG,19,HOU,0.2839506172839506,0.0,0.09649122807017545,0.12844036697247704,.403,0.06666666666666667,0.09401709401709403,.269,0.08421052631578947,0.09289617486338797,.488,.455,0.07291666666666667,0.11016949152542373,0.533,0.06521739130434782,0.1,0.09523809523809523,0.15740740740740738,0.24,0.0,0.22916666666666669,0.18,0.10457516339869281,8.1,.480,.388,.448,2.9,11.0,6.9,21.5,2.7,0.0,24.5,17.3,-0.3,0.1,-0.2,-0.033,-5.4,-1.0,-6.4,-0.3,0.0934945268116946
411,Zeke Nnaji,PF,21,DEN,0.49382716049382713,0.012195121951219513,0.20175438596491227,0.20642201834862384,.516,0.2,0.17094017094017094,.463,0.14736842105263157,0.14207650273224043,.557,.616,0.10416666666666667,0.13559322033898305,0.631,0.30434782608695654,0.2,0.2448979591836735,0.037037037037037035,0.16,0.10714285714285715,0.125,0.38,0.2156862745098039,13.5,.629,.430,.349,9.3,14.1,11.8,3.4,1.1,1.7,9.7,14.9,1.2,0.6,1.8,.123,-0.7,-1.6,-2.2,0.0,0.24698628238880418
413,Jaylen Nowell,SG,22,MIN,0.7530864197530864,0.012195121951219513,0.2807017543859649,0.3073394495412844,.475,0.2222222222222222,0.22222222222222224,.394,0.2210526315789474,0.2240437158469945,.526,.551,0.125,0.1271186440677966,0.783,0.08695652173913045,0.14545454545454548,0.1360544217687075,0.19444444444444445,0.16,0.07142857142857144,0.125,0.24,0.2777777777777778,16.8,.581,.387,.223,2.4,11.4,6.8,20.2,1.3,1.0,7.4,21.0,2.1,0.7,2.8,.138,1.5,-0.7,0.8,0.7,0.34248995427462936
414,Frank Ntilikina,SG,23,DAL,0.7037037037037037,0.06097560975609756,0.13157894736842105,0.17431192660550457,.399,0.15555555555555556,0.1623931623931624,.342,0.09473684210526316,0.10382513661202185,.455,.484,0.04166666666666667,0.03389830508474576,0.96,0.04347826086956522,0.10909090909090909,0.09523809523809523,0.1111111111111111,0.2,0.03571428571428572,0.10416666666666667,0.22000000000000003,0.13398692810457516,10.4,.513,.498,.112,1.9,10.9,6.4,14.7,2.0,0.9,11.7,17.4,0.1,0.9,0.9,.065,-2.8,0.9,-1.9,0.0,0.24068172370791185
416,David Nwaba,SF,29,HOU,0.5555555555555556,0.04878048780487805,0.15789473684210525,0.17431192660550457,.483,0.06666666666666667,0.09401709401709403,.306,0.15789473684210525,0.1530054644808743,.551,.526,0.10416666666666667,0.1271186440677966,0.716,0.1956521739130435,0.21818181818181817,0.22448979591836735,0.07407407407407407,0.24,0.14285714285714288,0.10416666666666667,0.24,0.16666666666666666,15.3,.567,.278,.381,7.4,20.0,13.6,8.5,2.2,2.9,9.3,15.8,0.8,0.5,1.3,.105,-0.6,0.0,-0.6,0.2,0.2148399612027158
417,Jordan Nwora,SF,23,MIL,0.7530864197530864,0.15853658536585366,0.2631578947368421,0.3440366972477064,.403,0.2888888888888889,0.3162393162393163,.348,0.17894736842105263,0.2076502732240437,.455,.488,0.0625,0.05932203389830508,0.837,0.13043478260869565,0.2727272727272727,0.2448979591836735,0.09259259259259259,0.16,0.10714285714285715,0.1875,0.26,0.2581699346405229,9.9,.506,.491,.093,3.4,16.1,9.9,7.0,1.0,1.4,10.6,19.4,-0.4,1.1,0.6,.025,-2.7,-1.5,-4.1,-0.6,0.4164126368297076
419,Semi Ojeleye,PF,27,TOT,0.35802469135802467,0.0,0.08771929824561403,0.1513761467889908,.303,0.1111111111111111,0.1452991452991453,.300,0.05263157894736842,0.08743169398907104,.306,.379,0.08333333333333334,0.0847457627118644,0.793,0.1956521739130435,0.14545454545454548,0.17006802721088435,0.027777777777777776,0.08,0.07142857142857144,0.0625,0.2,0.10784313725490195,6.7,.438,.505,.293,7.2,12.0,9.7,2.9,0.8,1.4,7.5,12.8,-0.1,0.3,0.2,.029,-4.1,-1.6,-5.7,-0.4,0.1446238049050852
419,Semi Ojeleye,PF,27,MIL,0.2345679012345679,0.0,0.07894736842105263,0.1605504587155963,.257,0.13333333333333333,0.17948717948717952,.268,0.042105263157894736,0.08196721311475409,.241,.336,0.052083333333333336,0.05932203389830508,0.769,0.28260869565217395,0.15454545454545454,0.19727891156462585,0.027777777777777776,0.12,0.10714285714285715,0.0625,0.26,0.09477124183006536,5.0,.376,.586,.186,8.8,11.1,10.0,2.0,0.8,1.6,6.2,11.2,-0.1,0.2,0.1,.011,-4.9,-1.7,-6.6,-0.4,0.11133434945268116
419,Semi Ojeleye,PF,27,LAC,0.1111111111111111,0.0,0.10526315789473684,0.1330275229357798,.414,0.08888888888888889,0.07692307692307693,.444,0.08421052631578947,0.1092896174863388,.400,.483,0.13541666666666669,0.13559322033898305,0.813,0.04347826086956522,0.12727272727272726,0.108843537414966,0.037037037037037035,0.08,0.03571428571428572,0.08333333333333334,0.08,0.13398692810457516,12.0,.569,.310,.552,2.2,14.7,8.6,5.8,1.0,0.9,10.0,18.0,0.1,0.1,0.2,.086,-1.7,-1.4,-3.1,0.0,0.036649577386725786
421,Josh Okogie,SG,23,MIN,0.5925925925925926,0.07317073170731707,0.07894736842105263,0.0963302752293578,.404,0.06666666666666667,0.08547008547008547,.298,0.06315789473684211,0.06557377049180327,.491,.471,0.07291666666666667,0.0847457627118644,0.686,0.13043478260869565,0.07272727272727274,0.09523809523809523,0.046296296296296294,0.2,0.07142857142857144,0.10416666666666667,0.22000000000000003,0.08823529411764706,9.0,.526,.452,.490,5.9,8.7,7.3,6.2,2.4,2.2,15.4,12.1,0.1,0.5,0.7,.062,-3.7,0.9,-2.7,-0.1,0.18168906747956212
423,Isaac Okoro,SF,21,CLE,0.8148148148148148,0.7439024390243902,0.2719298245614035,0.29357798165137616,.480,0.17777777777777778,0.19658119658119658,.350,0.2421052631578947,0.2240437158469945,.555,.544,0.1875,0.19491525423728812,0.768,0.23913043478260873,0.17272727272727273,0.20408163265306123,0.16666666666666666,0.32,0.10714285714285715,0.1875,0.48,0.28758169934640526,10.4,.589,.364,.360,4.1,7.1,5.6,8.5,1.4,1.0,10.4,12.4,2.4,1.9,4.2,.103,-2.4,0.7,-1.7,0.1,0.6957877234307883
424,KZ Okpala,PF,22,MIA,0.24691358024691357,0.0,0.12280701754385964,0.1513761467889908,.435,0.08888888888888889,0.10256410256410256,.346,0.10526315789473684,0.1092896174863388,.488,.500,0.04166666666666667,0.0423728813559322,0.727,0.10869565217391305,0.12727272727272726,0.1360544217687075,0.06481481481481481,0.08,0.10714285714285715,0.04166666666666667,0.24,0.12091503267973856,10.4,.521,.377,.159,5.2,13.7,9.5,8.3,0.8,3.0,6.3,14.4,0.2,0.3,0.5,.097,-3.2,0.4,-2.8,-0.1,0.08784813634474158
426,Cameron Oliver,SF,25,ATL,0.012345679012345678,0.0,0.43859649122807015,0.3440366972477064,.667,0.1111111111111111,0.12820512820512822,.333,0.47368421052631576,0.32786885245901637,.750,.700,0.10416666666666667,0.1271186440677966,0.667,0.2173913043478261,0.18181818181818182,0.20408163265306123,0.13888888888888887,0.2,0.17857142857142858,0.0,0.5,0.3758169934640523,21.4,.705,.200,.200,5.1,10.1,7.6,11.1,1.1,2.1,0.0,16.6,0.2,0.0,0.2,.219,2.3,-0.5,1.7,0.0,0.021650270195372037
427,Kelly Olynyk,C,30,DET,0.48148148148148145,0.012195121951219513,0.2807017543859649,0.3302752293577982,.448,0.2222222222222222,0.25641025641025644,.336,0.23157894736842108,0.22950819672131148,.527,.517,0.17708333333333334,0.1864406779661017,0.775,0.30434782608695654,0.2818181818181818,0.2993197278911565,0.25925925925925924,0.32,0.17857142857142858,0.3125,0.5,0.2973856209150327,16.7,.561,.416,.311,7.3,18.3,12.5,23.3,2.0,2.2,15.1,21.5,0.8,0.8,1.6,.104,0.5,1.0,1.6,0.7,0.27057641679368155
428,Eugene Omoruyi,SF,24,DAL,0.037037037037037035,0.0,0.043859649122807015,0.05963302752293578,.400,0.06666666666666667,0.042735042735042736,.500,0.031578947368421054,0.04371584699453552,.333,.500,0.052083333333333336,0.0847457627118644,0.5,0.10869565217391305,0.11818181818181818,0.12244897959183675,0.046296296296296294,0.0,0.0,0.0,0.1,0.058823529411764705,17.0,.518,.400,.800,12.3,30.9,21.6,15.8,0.0,0.0,0.0,16.9,0.1,0.0,0.1,.201,3.3,0.7,4.0,0.0,0.007101288624082028
430,Cedi Osman,SF,26,CLE,0.8024691358024691,0.036585365853658534,0.32456140350877194,0.3990825688073394,.432,0.4222222222222222,0.4615384615384616,.357,0.18947368421052632,0.17486338797814208,.559,.544,0.13541666666666669,0.1694915254237288,0.664,0.08695652173913045,0.16363636363636364,0.14965986394557826,0.18518518518518517,0.32,0.07142857142857144,0.20833333333333334,0.38,0.34967320261437906,13.3,.563,.628,.229,1.9,9.0,5.5,14.1,1.8,0.6,9.6,21.1,1.3,1.6,2.9,.094,-0.3,0.5,0.2,0.8,0.5134404877372869
431,Daniel Oturu,C,22,TOR,0.024691358024691357,0.0,0.08771929824561403,0.09174311926605504,.500,0.0,0.02564102564102564,.000,0.10526315789473684,0.09289617486338797,.600,.500,0.10416666666666667,0.14406779661016947,0.6,0.06521739130434782,0.11818181818181818,0.11564625850340136,0.0,0.0,0.25,0.0,0.06,0.09803921568627451,13.4,.549,.167,.833,3.8,17.0,10.0,0.0,0.0,7.2,0.0,13.0,0.0,0.0,0.1,.121,-2.7,-2.5,-5.2,0.0,0.011777746986282388
